id,result
1363,0.823425508192524
1364,0.754964989426976
1365,0.119778395150925
1366,0.824224473208236
1367,0.8808501135988
1368,0.666235220856823
1369,0.664189311599981
1370,0.172470081585195
1371,0.829683099480239
1372,0.747905366940884
1373,0.753789493672257
1374,0.8808501135988
1375,0.345174722270453
1376,0.173468440869519
1377,0.756253768199438
1378,0.758866725766267
1379,0.445495330322665
1380,0.339940176250613
1381,0.828381006920306
1382,0.8808501135988
1383,0.25071170222161
1384,0.657952686777292
1385,0.119778395150925
1386,0.173468440869519
1387,0.8808501135988
1388,0.119778395150925
1389,0.119778395150925
1390,0.252197053963039
1391,0.343598959168154
1392,0.548202079388946
1393,0.655357653386882
1394,0.249652321171366
1395,0.44203678981033
1396,0.119778395150925
1397,0.672643899269262
1398,0.338830277639678
1399,0.119778395150925
1400,0.176642832789907
1401,0.823425508192524
1402,0.757943192868497
1403,0.177005729842278
1404,0.246636331540852
1405,0.559967225879821
1406,0.665602816562694
1407,0.671105302695784
1408,0.177005729842278
1409,0.177444891322574
1410,0.171162865951101
1411,0.177444891322574
1412,0.554106640430285
1413,0.43990220638775
1414,0.252197053963039
1415,0.827386546607137
1416,0.8808501135988
1417,0.8808501135988
1418,0.178158235497368
1419,0.756253768199438
1420,0.450482792975946
1421,0.8808501135988
1422,0.249088568968118
1423,0.177005729842278
1424,0.8808501135988
1425,0.826146371331809
1426,0.335650419005989
1427,0.8808501135988
1428,0.8808501135988
1429,0.340648262838354
1430,0.552156075586744
1431,0.561569395700325
1432,0.432355877325174
1433,0.663768471117671
1434,0.119778395150925
1435,0.540173792568465
1436,0.249259249965693
1437,0.8808501135988
1438,0.754964989426976
1439,0.335515096995932
1440,0.341035926665939
1441,0.663768471117671
1442,0.174713461832643
1443,0.750409034192482
1444,0.249766029438583
1445,0.248622532599072
1446,0.177444891322574
1447,0.650631751304898
1448,0.344209602893665
1449,0.172470081585195
1450,0.8808501135988
1451,0.335094700533495
1452,0.560709196368466
1453,0.452082780558334
1454,0.554289666695269
1455,0.119778395150925
1456,0.556427886977683
1457,0.451549214013348
1458,0.25071170222161
1459,0.746866041993007
1460,0.244849286930375
1461,0.8808501135988
1462,0.748928097415923
1463,0.8808501135988
1464,0.173987886775756
1465,0.178158235497368
1466,0.673440207776255
1467,0.25071170222161
1468,0.745371216279016
1469,0.435628586936492
1470,0.559266669462543
1471,0.826869124650764
1472,0.553881222202256
1473,0.431467989372715
1474,0.344635507429229
1475,0.347239813775864
1476,0.823862976786191
1477,0.339469262729998
1478,0.249766029438583
1479,0.746414594845238
1480,0.340433481391116
1481,0.338658323663165
1482,0.341208465021517
1483,0.664729033114103
1484,0.753789493672257
1485,0.44700562477611
1486,0.751857143890903
1487,0.255764431325231
1488,0.662960381647108
1489,0.660944719061316
1490,0.8808501135988
1491,0.754964989426976
1492,0.171162865951101
1493,0.565141333041865
1494,0.665680598957901
1495,0.747337100441948
1496,0.254717989525911
1497,0.119778395150925
1498,0.119778395150925
1499,0.750409034192482
1500,0.430231995841982
1501,0.119778395150925
1502,0.559731551617463
1503,0.346420047380947
1504,0.119778395150925
1505,0.34659387698007
1506,0.251277898707886
1507,0.756253768199438
1508,0.668587626195408
1509,0.562271212922843
1510,0.558010975241757
1511,0.657952686777292
1512,0.747905366940884
1513,0.245207922845712
1514,0.8808501135988
1515,0.438183374472962
1516,0.662796497174706
1517,0.8808501135988
1518,0.828381006920306
1519,0.254265212934153
1520,0.665113474102508
1521,0.119778395150925
1522,0.449511793619526
1523,0.554470838064539
1524,0.119778395150925
1525,0.55943633624435
1526,0.65297196798769
1527,0.341035926665939
1528,0.8808501135988
1529,0.332132785205301
1530,0.659252559181336
1531,0.447186912314819
1532,0.654794321737635
1533,0.823862976786191
1534,0.824224473208236
1535,0.822714908944364
1536,0.556150077350326
1537,0.119778395150925
1538,0.455852865074385
1539,0.822714908944364
1540,0.342499253909121
1541,0.339757554639784
1542,0.119778395150925
1543,0.178158235497368
1544,0.173987886775756
1545,0.8808501135988
1546,0.119778395150925
1547,0.55220274592187
1548,0.8808501135988
1549,0.339264725145204
1550,0.337412387094595
1551,0.822714908944364
1552,0.8808501135988
1553,0.445941209362403
1554,0.327875133188395
1555,0.553362401192623
1556,0.8808501135988
1557,0.119778395150925
1558,0.446389419780736
1559,0.8808501135988
1560,0.826869124650764
1561,0.752766408358106
1562,0.8808501135988
1563,0.247785467605492
1564,0.823862976786191
1565,0.248622532599072
1566,0.667154387510465
1567,0.448957112938518
1568,0.442120373244135
1569,0.8808501135988
1570,0.6613991826639
1571,0.824224473208236
1572,0.444067660398098
1573,0.569109901123036
1574,0.177005729842278
1575,0.755490476147943
1576,0.654931495147585
1577,0.754294946271186
1578,0.119778395150925
1579,0.455852865074385
1580,0.178158235497368
1581,0.119778395150925
1582,0.662073334974553
1583,0.173468440869519
1584,0.430231995841982
1585,0.337412387094595
1586,0.119778395150925
1587,0.254717989525911
1588,0.563286960939808
1589,0.654757985495924
1590,0.563286960939808
1591,0.67153307229992
1592,0.456635362248893
1593,0.351413748605925
1594,0.172470081585195
1595,0.119778395150925
1596,0.560008893042317
1597,0.119778395150925
1598,0.654931495147585
1599,0.338271975124038
1600,0.249259249965693
1601,0.8808501135988
1602,0.246141999712966
1603,0.448731422444113
1604,0.344889760064818
1605,0.119778395150925
1606,0.556427886977683
1607,0.337702028019019
1608,0.665010001861787
1609,0.748928097415923
1610,0.243251786064009
1611,0.754294946271186
1612,0.451228454446028
1613,0.551274059962099
1614,0.331330580725133
1615,0.342769057898252
1616,0.119778395150925
1617,0.247544121766955
1618,0.753789493672257
1619,0.345453282949403
1620,0.660740242912557
1621,0.552520579799176
1622,0.344635507429229
1623,0.255764431325231
1624,0.435628586936492
1625,0.654931495147585
1626,0.8808501135988
1627,0.826869124650764
1628,0.564601145667257
1629,0.666485447432193
1630,0.751857143890903
1631,0.178158235497368
1632,0.826146371331809
1633,0.171162865951101
1634,0.746866041993007
1635,0.8808501135988
1636,0.174713461832643
1637,0.249299146369809
1638,0.173987886775756
1639,0.8808501135988
1640,0.119778395150925
1641,0.341072052620516
1642,0.8808501135988
1643,0.8808501135988
1644,0.749874675314118
1645,0.757846380057838
1646,0.8808501135988
1647,0.561529817599014
1648,0.667039401967435
1649,0.240288358044111
1650,0.442206575473907
1651,0.119778395150925
1652,0.119778395150925
1653,0.119778395150925
1654,0.119778395150925
1655,0.823862976786191
1656,0.351982203866382
1657,0.44322710861689
1658,0.8808501135988
1659,0.176642832789907
1660,0.438700276371773
1661,0.119778395150925
1662,0.436092386893731
1663,0.562770443674431
1664,0.5469932261261
1665,0.255764431325231
1666,0.448957112938518
1667,0.176642832789907
1668,0.662630908310793
1669,0.760800658388391
1670,0.752766408358106
1671,0.829683099480239
1672,0.753567111866404
1673,0.8808501135988
1674,0.456635362248893
1675,0.450257164770515
1676,0.822714908944364
1677,0.173987886775756
1678,0.450569308830891
1679,0.119778395150925
1680,0.254265212934153
1681,0.340993513031121
1682,0.119778395150925
1683,0.119778395150925
1684,0.342984546617017
1685,0.24561491134601
1686,0.250243641057262
1687,0.173468440869519
1688,0.561864301156248
1689,0.174713461832643
1690,0.550995829631956
1691,0.176642832789907
1692,0.828381006920306
1693,0.660305527655435
1694,0.246636331540852
1695,0.440963679502667
1696,0.119778395150925
1697,0.747337100441948
1698,0.177005729842278
1699,0.173987886775756
1700,0.119778395150925
1701,0.657747340577905
1702,0.560008893042317
1703,0.455424888034699
1704,0.8808501135988
1705,0.55935281137761
1706,0.751351882443378
1707,0.557170903968766
1708,0.757943192868497
1709,0.172470081585195
1710,0.823862976786191
1711,0.446701061260161
1712,0.119778395150925
1713,0.755896225684704
1714,0.451228454446028
1715,0.247785467605492
1716,0.249766029438583
1717,0.8808501135988
1718,0.665602816562694
1719,0.754294946271186
1720,0.342090899048989
1721,0.338706073495288
1722,0.441505525967698
1723,0.349617244902386
1724,0.172470081585195
1725,0.119778395150925
1726,0.171162865951101
1727,0.829683099480239
1728,0.552156075586744
1729,0.823425508192524
1730,0.119778395150925
1731,0.253792764680999
1732,0.829683099480239
1733,0.8808501135988
1734,0.449321841973336
1735,0.25071170222161
1736,0.824224473208236
1737,0.561569395700325
1738,0.337412387094595
1739,0.8808501135988
1740,0.753326494269031
1741,0.240288358044111
1742,0.660305527655435
1743,0.5447315320008
1744,0.345738465034579
1745,0.8808501135988
1746,0.439424593733482
1747,0.119778395150925
1748,0.656001304688874
1749,0.340648262838354
1750,0.247321066293486
1751,0.172470081585195
1752,0.119778395150925
1753,0.8808501135988
1754,0.351982203866382
1755,0.119778395150925
1756,0.754294946271186
1757,0.823425508192524
1758,0.656507027709806
1759,0.345174722270453
1760,0.119778395150925
1761,0.119778395150925
1762,0.338830277639678
1763,0.662678565803321
1764,0.555980149468384
1765,0.178158235497368
1766,0.655896473600682
1767,0.752766408358106
1768,0.8808501135988
1769,0.119778395150925
1770,0.119778395150925
1771,0.549396787355082
1772,0.249259249965693
1773,0.171162865951101
1774,0.669991816237675
1775,0.8808501135988
1776,0.177444891322574
1777,0.555684415413321
1778,0.557631924652427
1779,0.338658323663165
1780,0.571232021000367
1781,0.255764431325231
1782,0.661833215119036
1783,0.751465250370634
1784,0.8808501135988
1785,0.824224473208236
1786,0.335094700533495
1787,0.657137839730639
1788,0.557043150146642
1789,0.8808501135988
1790,0.755490476147943
1791,0.75447215670576
1792,0.243154675075147
1793,0.450257164770515
1794,0.446701061260161
1795,0.119778395150925
1796,0.178158235497368
1797,0.250330803766185
1798,0.254265212934153
1799,0.667957457715964
1800,0.748928097415923
1801,0.33756629915457
1802,0.655896473600682
1803,0.554905523289111
1804,0.246141999712966
1805,0.552520579799176
1806,0.328673083735621
1807,0.749874675314118
1808,0.66499594348498
1809,0.251247657164963
1810,0.748928097415923
1811,0.668587626195408
1812,0.8808501135988
1813,0.178158235497368
1814,0.249259249965693
1815,0.8808501135988
1816,0.178158235497368
1817,0.119778395150925
1818,0.242228292089851
1819,0.457382731219639
1820,0.448212139263062
1821,0.558989430366122
1822,0.24561491134601
1823,0.254265212934153
1824,0.244849286930375
1825,0.249766029438583
1826,0.667957457715964
1827,0.119778395150925
1828,0.8808501135988
1829,0.8808501135988
1830,0.8808501135988
1831,0.333960941578357
1832,0.664440299471709
1833,0.447370055539974
1834,0.341072052620516
1835,0.750552786300867
1836,0.8808501135988
1837,0.345174722270453
1838,0.250567520158116
1839,0.119778395150925
1840,0.246814080304353
1841,0.564176926813575
1842,0.445941209362403
1843,0.178158235497368
1844,0.66455792669544
1845,0.550794438812371
1846,0.567397649059035
1847,0.119778395150925
1848,0.827386546607137
1849,0.553545486808087
1850,0.444078544606318
1851,0.449978589549759
1852,0.755490476147943
1853,0.659252559181336
1854,0.660740242912557
1855,0.119778395150925
1856,0.565141333041865
1857,0.8808501135988
1858,0.554470838064539
1859,0.430231995841982
1860,0.8808501135988
1861,0.450569308830891
1862,0.119778395150925
1863,0.666485447432193
1864,0.826869124650764
1865,0.334843978014471
1866,0.249766029438583
1867,0.55508664526111
1868,0.752027312936743
1869,0.436092386893731
1870,0.334173708426753
1871,0.444078544606318
1872,0.119778395150925
1873,0.345174722270453
1874,0.25071170222161
1875,0.336218661342945
1876,0.656458950307874
1877,0.826146371331809
1878,0.177005729842278
1879,0.248622532599072
1880,0.250243641057262
1881,0.752027312936743
1882,0.446685464083175
1883,0.8808501135988
1884,0.432355877325174
1885,0.119778395150925
1886,0.119778395150925
1887,0.66455792669544
1888,0.5526354237313
1889,0.245207922845712
1890,0.8808501135988
1891,0.656507027709806
1892,0.749844523728163
1893,0.750788796261314
1894,0.344841593065546
1895,0.255191571113772
1896,0.758866725766267
1897,0.246077156365152
1898,0.668034965572512
1899,0.8808501135988
1900,0.172470081585195
1901,0.445791259142651
1902,0.829683099480239
1903,0.671105302695784
1904,0.822714908944364
1905,0.342090899048989
1906,0.439477109931007
1907,0.55508664526111
1908,0.442120373244135
1909,0.553362401192623
1910,0.827386546607137
1911,0.119778395150925
1912,0.249259249965693
1913,0.751857143890903
1914,0.664440299471709
1915,0.8808501135988
1916,0.119778395150925
1917,0.119778395150925
1918,0.822714908944364
1919,0.252197053963039
1920,0.745942401179372
1921,0.172470081585195
1922,0.34659387698007
1923,0.559967225879821
1924,0.249766029438583
1925,0.755896225684704
1926,0.437345198573137
1927,0.747905366940884
1928,0.661581453655987
1929,0.829683099480239
1930,0.342984546617017
1931,0.119778395150925
1932,0.8808501135988
1933,0.448251895542611
1934,0.55943633624435
1935,0.248622532599072
1936,0.562271212922843
1937,0.173987886775756
1938,0.823862976786191
1939,0.8808501135988
1940,0.752027312936743
1941,0.8808501135988
1942,0.827386546607137
1943,0.751857143890903
1944,0.173468440869519
1945,0.659174046956534
1946,0.54348124216231
1947,0.660740242912557
1948,0.8808501135988
1949,0.119778395150925
1950,0.548651090276729
1951,0.176642832789907
1952,0.563511371875578
1953,0.557395988246369
1954,0.173987886775756
1955,0.119778395150925
1956,0.823425508192524
1957,0.177005729842278
1958,0.752766408358106
1959,0.119778395150925
1960,0.338658323663165
1961,0.171162865951101
1962,0.445047295950924
1963,0.8808501135988
1964,0.351982203866382
1965,0.664440299471709
1966,0.119778395150925
1967,0.439607085953565
1968,0.658575681485138
1969,0.659174046956534
1970,0.342769057898252
1971,0.173987886775756
1972,0.432355877325174
1973,0.662678565803321
1974,0.446027560954096
1975,0.338658323663165
1976,0.8808501135988
1977,0.554775205532273
1978,0.173987886775756
1979,0.177444891322574
1980,0.826869124650764
1981,0.827386546607137
1982,0.657747340577905
1983,0.550604496207477
1984,0.669991816237675
1985,0.339264725145204
1986,0.172470081585195
1987,0.177005729842278
1988,0.450482792975946
1989,0.828381006920306
1990,0.826869124650764
1991,0.829683099480239
1992,0.119778395150925
1993,0.119778395150925
1994,0.176642832789907
1995,0.438585897056161
1996,0.455852865074385
1997,0.119778395150925
1998,0.750875698683107
1999,0.177005729842278
2000,0.332249832155224
2001,0.335515096995932
2002,0.8808501135988
2003,0.828381006920306
2004,0.119778395150925
2005,0.119778395150925
2006,0.173468440869519
2007,0.453278174839892
2008,0.119778395150925
2009,0.119778395150925
2010,0.659457286066095
2011,0.546096401659885
2012,0.173468440869519
2013,0.176642832789907
2014,0.8808501135988
2015,0.562046659921041
2016,0.663886214712831
2017,0.248622532599072
2018,0.347134532902342
2019,0.178158235497368
2020,0.654757985495924
2021,0.446685464083175
2022,0.666282625618422
2023,0.119778395150925
2024,0.342169560158461
2025,0.673440207776255
2026,0.656001304688874
2027,0.548202079388946
